# TPV6/7 station x2_0_x3_0 nearside (along_strike=0, down_dip=0)
# nearside = STRONG (larger Zp) side; farside = WEAK side.
# Columns: t h-disp h-vel h-stress v-disp v-vel v-stress n-disp n-vel n-stress
# h=strike, v=dip, n=normal; vel m/s, disp m, stress MPa, n-stress COMPRESSION-POSITIVE (drdg3d ref is negative — the viz flips it).  Velocity = imposed split-node Godunov velocity; disp = trapezoidal time-integral.
2.3634799343e-03 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
2.5111974302e-03 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
2.6589149261e-03 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
2.8066324220e-03 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
2.9543499179e-03 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
3.1020674138e-03 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
3.2497849097e-03 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
3.3975024056e-03 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
3.5452199015e-03 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
3.6929373974e-03 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
3.8406548933e-03 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
3.9883723892e-03 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
4.1360898851e-03 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
4.2838073810e-03 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
4.4315248769e-03 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
4.5792423728e-03 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
4.7269598687e-03 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
4.8746773646e-03 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
5.0223948605e-03 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
5.1701123564e-03 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
5.3178298523e-03 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
5.4655473482e-03 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
5.6132648441e-03 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
5.7609823400e-03 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
5.9086998359e-03 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
6.0564173318e-03 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
6.2041348276e-03 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
6.3518523235e-03 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
6.4995698194e-03 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
6.6472873153e-03 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
6.7950048112e-03 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
6.9427223071e-03 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
7.0904398030e-03 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
7.2381572989e-03 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
7.3858747948e-03 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
7.5335922907e-03 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
7.6813097866e-03 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
7.8290272825e-03 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
7.9767447784e-03 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
8.1244622743e-03 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
8.2721797702e-03 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
8.4198972661e-03 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
8.5676147620e-03 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
8.7153322579e-03 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
8.8630497538e-03 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
9.0107672497e-03 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
9.1584847456e-03 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
9.3062022415e-03 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
9.4539197374e-03 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
9.6016372333e-03 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
9.7493547292e-03 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
9.8970722251e-03 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
1.0044789721e-02 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
1.0192507217e-02 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
1.0340224713e-02 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
1.0487942209e-02 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
1.0635659705e-02 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
1.0783377200e-02 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
1.0931094696e-02 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
1.1078812192e-02 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
1.1226529688e-02 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
1.1374247184e-02 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
1.1521964680e-02 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
1.1669682176e-02 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
1.1817399672e-02 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
1.1965117168e-02 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
1.2112834664e-02 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
1.2260552159e-02 0.0000000000e+00 0.0000000000e+00 7.0000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2000000000e+02
1.2408269655e-02 -1.1064510847e-166 -1.4980636897e-162 7.0000000000e+01 7.0862723096e-167 9.5943574817e-163 3.7588416702e-162 2.2603733848e-166 3.0604003556e-162 1.2000000000e+02
1.2555987151e-02 -1.0117225844e-164 -1.3398461120e-160 7.0000000000e+01 2.5234561717e-165 3.2247103988e-161 8.8194344532e-161 1.4516468481e-164 1.9042285708e-160 1.2000000000e+02
1.2703704647e-02 -4.6277720136e-163 -5.9947406663e-159 7.0000000000e+01 -4.1665909813e-164 -6.3054273196e-160 -5.6722033701e-159 4.2386417449e-163 5.3518821154e-159 1.2000000000e+02
1.2851422143e-02 -1.4143866757e-161 -1.7923842311e-157 7.0000000000e+01 -5.5418280905e-162 -7.3838119864e-158 -4.2517291514e-157 6.5423264576e-162 7.7488166668e-158 1.2000000000e+02
1.2999139639e-02 -3.2536338300e-160 -4.0344738979e-156 7.0000000000e+01 -2.1653207475e-160 -2.7828342787e-156 -1.4789949271e-155 1.9034237944e-161 9.1644289996e-158 1.2000000000e+02
1.3146857135e-02 -6.0149125922e-159 -7.2998367401e-155 7.0000000000e+01 -5.5212885061e-159 -6.9040160000e-155 -3.5480137577e-154 -1.8514869772e-159 -2.5417299911e-155 1.2000000000e+02
1.3294574631e-02 -9.3155002257e-158 -1.1068224674e-153 7.0000000000e+01 -1.0751075421e-157 -1.3118316871e-153 -6.6183696289e-153 -6.0072922963e-158 -7.6286354161e-154 1.2000000000e+02
1.3442292127e-02 -1.2439061825e-156 -1.4473609265e-152 7.0000000000e+01 -1.7138568056e-156 -2.0437061925e-152 -1.0191597290e-151 -1.1929382168e-156 -1.4575404778e-152 1.2000000000e+02
1.3590009622e-02 -1.4626056385e-155 -1.6671210772e-151 7.0000000000e+01 -2.3283678634e-155 -2.7160446908e-151 -1.3436794382e-150 -1.8358159252e-155 -2.1783066102e-151 1.2000000000e+02
1.3737727118e-02 -1.5389374462e-154 -1.7188829248e-150 7.0000000000e+01 -2.7682143849e-154 -3.1611339255e-150 -1.5548282381e-149 -2.3655384501e-154 -2.7363987541e-150 1.2000000000e+02
1.3885444614e-02 -1.4675317192e-153 -1.6066931363e-149 7.0000000000e+01 -2.9353481134e-153 -3.2833609402e-149 -1.6078607303e-148 -2.6532217077e-153 -2.9983731627e-149 1.2000000000e+02
1.4033162110e-02 -1.2814138210e-152 -1.3755883141e-148 7.0000000000e+01 -2.8161200530e-152 -3.0870822710e-148 -1.5065508745e-147 -2.6526779897e-152 -2.9324890977e-148 1.2000000000e+02
1.4180879606e-02 -1.0332559214e-151 -1.0879081098e-147 7.0000000000e+01 -2.4720128066e-151 -2.6569537455e-147 -1.2930674024e-146 -2.4030205955e-151 -2.6011310465e-147 1.2000000000e+02
1.4328597102e-02 -7.7487179464e-151 -8.0043960675e-147 7.0000000000e+01 -2.0035100702e-150 -2.1122339003e-146 -1.0256486621e-145 -1.9963345224e-150 -2.1174420416e-146 1.2000000000e+02
1.4476314598e-02 -5.4372522925e-150 -5.5121240738e-146 7.0000000000e+01 -1.5104875140e-149 -1.5626172766e-145 -7.5734485163e-145 -1.5352450061e-149 -1.5965880394e-145 1.2000000000e+02
1.4624032094e-02 -3.5885077787e-149 -3.5712275663e-145 7.0000000000e+01 -1.0659826676e-148 -1.0825000190e-144 -5.2381906076e-144 -1.1011754643e-148 -1.1233997233e-144 1.2000000000e+02
1.4771749590e-02 -2.2376592220e-148 -2.1866631812e-144 7.0000000000e+01 -7.0796103462e-148 -7.0595655395e-144 -3.4114950004e-143 -7.4124576251e-148 -7.4216708826e-144 1.2000000000e+02
1.4919467086e-02 -1.3235430928e-147 -1.2703613207e-143 7.0000000000e+01 -4.4452262290e-147 -4.3540604355e-143 -2.1016276735e-142 -4.7071632358e-147 -4.6274303981e-143 1.2000000000e+02
1.5067184581e-02 -7.4518451774e-147 -7.0269660168e-143 7.0000000000e+01 -2.6493848361e-146 -2.5498357517e-142 -1.2295161832e-141 -2.8325832720e-146 -2.7350730809e-142 1.2000000000e+02
1.5214902077e-02 -4.0060865381e-146 -3.7123552519e-142 7.0000000000e+01 -1.5041574967e-145 -1.4228393605e-141 -6.8547752619e-141 -1.6214649821e-145 -1.5383385356e-141 1.2000000000e+02
1.5362619573e-02 -2.0621218187e-145 -1.8783465637e-141 7.0000000000e+01 -8.1600752533e-145 -7.5888457027e-141 -3.6532039636e-140 -8.8593036531e-145 -8.2612300626e-141 1.2000000000e+02
1.5510337069e-02 -1.0188985208e-144 -9.1249043911e-141 7.0000000000e+01 -4.2418603753e-144 -3.8795001102e-140 -1.8662644198e-139 -4.6339660553e-144 -4.2484765424e-140 1.2000000000e+02
1.5658054565e-02 -4.8434040900e-144 -4.2656444136e-140 7.0000000000e+01 -2.1181873920e-143 -1.9056189995e-139 -9.1614726830e-139 -2.3265850280e-143 -2.0977897776e-139 1.2000000000e+02
1.5805772061e-02 -2.2195428629e-143 -1.9227882109e-139 7.0000000000e+01 -1.0183483571e-142 -9.0142739084e-139 -4.3313142413e-138 -1.1239047116e-142 -9.9691113486e-139 1.2000000000e+02
1.5953489557e-02 -9.8238175435e-143 -8.3729112044e-139 7.0000000000e+01 -4.7232282354e-142 -4.1147419611e-138 -1.9761292732e-137 -5.2349707430e-142 -4.5692081748e-138 1.2000000000e+02
1.6101207053e-02 -4.2067090271e-142 -3.5282408745e-138 7.0000000000e+01 -2.1173818801e-141 -1.8158300871e-137 -8.7167111679e-137 -2.3556756081e-141 -2.0237312173e-137 1.2000000000e+02
1.6248924549e-02 -1.7455425419e-141 -1.4409670017e-137 7.0000000000e+01 -9.1899857838e-141 -7.7600212509e-137 -3.7236024387e-136 -1.0258875561e-140 -8.6766938132e-137 1.2000000000e+02
1.6396642044e-02 -7.0286236848e-141 -5.7119854781e-137 7.0000000000e+01 -3.8677871147e-140 -3.2164681215e-136 -1.5428319000e-135 -4.3307962420e-140 -3.6069646705e-136 1.2000000000e+02
1.6544359540e-02 -2.7500452243e-140 -2.2005555269e-136 7.0000000000e+01 -1.5807571583e-139 -1.2949233031e-135 -6.2092120939e-135 -1.7748526061e-139 -1.4559779543e-135 1.2000000000e+02
1.6692077036e-02 -1.0468239466e-139 -8.2493836553e-136 7.0000000000e+01 -6.2819948840e-139 -5.0702505676e-135 -2.4304544067e-134 -7.0709084657e-139 -5.7145414584e-135 1.2000000000e+02
1.6839794532e-02 -3.8812130124e-139 -3.0126423471e-135 7.0000000000e+01 -2.4304803487e-138 -1.9331474486e-134 -9.2640263940e-134 -2.7419094504e-138 -2.1835595260e-134 1.2000000000e+02
1.6987512028e-02 -1.4030787732e-138 -1.0729229810e-134 7.0000000000e+01 -9.1652189284e-138 -7.1852559454e-134 -3.4424191090e-133 -1.0361013600e-137 -8.1322180374e-134 1.2000000000e+02
1.7135229524e-02 -4.9504696739e-138 -3.7300164124e-134 7.0000000000e+01 -3.3721702760e-137 -2.6062645642e-133 -1.2483478588e-132 -3.8193794123e-137 -2.9551578799e-133 1.2000000000e+02
1.7282947020e-02 -1.7063211048e-137 -1.2669857280e-133 7.0000000000e+01 -1.2117717104e-136 -9.2346440231e-133 -4.4222259428e-132 -1.3748728284e-136 -1.0488542626e-132 1.2000000000e+02
1.7430664516e-02 -5.7504140517e-137 -4.2084563276e-133 7.0000000000e+01 -4.2567433378e-136 -3.1992315707e-132 -1.5317127903e-131 -4.8374880057e-136 -3.6393042473e-132 1.2000000000e+02
1.7578382012e-02 -1.8963192615e-136 -1.3680797052e-132 7.0000000000e+01 -1.4630348324e-135 -1.0845963175e-131 -5.1917914604e-131 -1.6651252363e-135 -1.2355773771e-131 1.2000000000e+02
1.7726099508e-02 -6.1238670807e-136 -4.3557484624e-132 7.0000000000e+01 -4.9238454324e-135 -3.6011189108e-131 -1.7234948252e-130 -5.6117905550e-135 -4.1079539287e-131 1.2000000000e+02
1.7873817003e-02 -1.9379819658e-135 -1.3591959758e-131 7.0000000000e+01 -1.6238933634e-134 -1.1718783628e-130 -5.6076885592e-130 -1.8531883035e-134 -1.3385021296e-130 1.2000000000e+02
1.8021534499e-02 -6.0141243149e-135 -4.1596389116e-131 7.0000000000e+01 -5.2520077101e-134 -3.7403553909e-130 -1.7895671340e-129 -6.0009106658e-134 -4.2772474972e-130 1.2000000000e+02
1.8169251995e-02 -1.8313251896e-134 -1.2492589731e-130 7.0000000000e+01 -1.6668692951e-133 -1.1717103012e-129 -5.6052330956e-129 -1.9067419000e-133 -1.3413965388e-129 1.2000000000e+02
1.8316969491e-02 -5.4750054975e-134 -3.6840500920e-130 7.0000000000e+01 -5.1947336861e-133 -3.6047914524e-129 -1.7242332998e-128 -5.9487343233e-133 -4.1312015428e-129 1.2000000000e+02
1.8464686987e-02 -1.6079417510e-133 -1.0673642540e-129 7.0000000000e+01 -1.5906428503e-132 -1.0898155205e-128 -5.2121288262e-128 -1.8233935879e-132 -1.2502172157e-128 1.2000000000e+02
1.8612404483e-02 -4.6414038386e-133 -3.0397485415e-129 7.0000000000e+01 -4.7882614818e-132 -3.2395546901e-128 -1.5491634852e-127 -5.4942754691e-132 -3.7199210322e-128 1.2000000000e+02
1.8760121979e-02 -1.3174531569e-132 -8.5135582329e-129 7.0000000000e+01 -1.4177970042e-131 -9.4735075008e-128 -4.5297659663e-127 -1.6283671932e-131 -1.0888228663e-127 1.2000000000e+02
1.8907839475e-02 -3.6789924743e-132 -2.3460167060e-128 7.0000000000e+01 -4.1314690831e-131 -2.7267869171e-127 -1.3036835526e-126 -4.7493226191e-131 -3.1367502887e-127 1.2000000000e+02
1.9055556971e-02 -1.0111600868e-131 -6.3633218258e-128 7.0000000000e+01 -1.1853901920e-130 -7.7288910517e-127 -3.6948513582e-126 -1.3638372889e-130 -8.8984527392e-127 1.2000000000e+02
1.9203274467e-02 -2.7364438457e-131 -1.6995911938e-127 7.0000000000e+01 -3.3503198975e-130 -2.1582866399e-126 -1.0316925346e-125 -3.8578789473e-130 -2.4869269131e-126 1.2000000000e+02
1.9350991962e-02 -7.2945157728e-131 -4.4717453828e-127 7.0000000000e+01 -9.3319295189e-130 -5.9404285259e-126 -2.8393747544e-125 -1.0754334363e-129 -6.8504306877e-126 1.2000000000e+02
